log_dir= logs/duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.3, logs_dir='logs/duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Epoch: [0][87/129], Time 0.479 (0.563), Data 0.130 (0.166), Loss 4.942 (6.055), Prec 53.12% (28.48%), s_pid_loss: 2.5413, t_un_loss: 10.5428
Epoch: [0][88/129], Time 0.504 (0.562), Data 0.136 (0.165), Loss 4.698 (6.039), Prec 59.38% (28.84%), s_pid_loss: 2.2081, t_un_loss: 10.5095
Epoch: [0][89/129], Time 0.500 (0.561), Data 0.136 (0.165), Loss 4.881 (6.026), Prec 49.22% (29.06%), s_pid_loss: 2.4599, t_un_loss: 10.5304
Epoch: [0][90/129], Time 0.501 (0.561), Data 0.136 (0.165), Loss 4.768 (6.012), Prec 51.56% (29.31%), s_pid_loss: 2.3111, t_un_loss: 10.4992
Epoch: [0][91/129], Time 0.498 (0.560), Data 0.136 (0.164), Loss 4.862 (6.000), Prec 50.78% (29.55%), s_pid_loss: 2.4310, t_un_loss: 10.5359
Epoch: [0][92/129], Time 0.501 (0.559), Data 0.137 (0.164), Loss 4.915 (5.988), Prec 54.69% (29.82%), s_pid_loss: 2.5104, t_un_loss: 10.5252
Epoch: [0][93/129], Time 0.507 (0.559), Data 0.144 (0.164), Loss 4.871 (5.976), Prec 54.69% (30.09%), s_pid_loss: 2.4384, t_un_loss: 10.5459
Epoch: [0][94/129], Time 0.502 (0.558), Data 0.137 (0.164), Loss 4.815 (5.964), Prec 54.69% (30.35%), s_pid_loss: 2.3636, t_un_loss: 10.5336
Epoch: [0][95/129], Time 0.502 (0.558), Data 0.137 (0.163), Loss 4.828 (5.952), Prec 53.91% (30.60%), s_pid_loss: 2.3857, t_un_loss: 10.5267
Epoch: [0][96/129], Time 0.502 (0.557), Data 0.137 (0.163), Loss 4.723 (5.939), Prec 57.81% (30.88%), s_pid_loss: 2.2233, t_un_loss: 10.5569
Epoch: [0][97/129], Time 0.503 (0.557), Data 0.137 (0.163), Loss 4.625 (5.925), Prec 59.38% (31.18%), s_pid_loss: 2.0813, t_un_loss: 10.5593
Epoch: [0][98/129], Time 0.493 (0.556), Data 0.137 (0.163), Loss 4.853 (5.914), Prec 51.56% (31.39%), s_pid_loss: 2.4159, t_un_loss: 10.5392
Epoch: [0][99/129], Time 0.500 (0.555), Data 0.136 (0.162), Loss 4.785 (5.903), Prec 53.12% (31.61%), s_pid_loss: 2.2993, t_un_loss: 10.5836
Epoch: [0][100/129], Time 0.497 (0.555), Data 0.136 (0.162), Loss 4.954 (5.893), Prec 49.22% (31.78%), s_pid_loss: 2.5395, t_un_loss: 10.5873
Epoch: [0][101/129], Time 0.484 (0.554), Data 0.137 (0.162), Loss 4.753 (5.882), Prec 50.78% (31.97%), s_pid_loss: 2.2551, t_un_loss: 10.5809
Epoch: [0][102/129], Time 1.672 (0.565), Data 0.136 (0.161), Loss 3.358 (5.857), Prec 56.25% (32.21%), s_pid_loss: 2.2651, t_un_loss: 5.9084
Epoch: [0][103/129], Time 0.486 (0.564), Data 0.137 (0.161), Loss 3.010 (5.830), Prec 62.50% (32.50%), s_pid_loss: 1.7234, t_un_loss: 6.0112
Epoch: [0][104/129], Time 0.503 (0.564), Data 0.137 (0.161), Loss 3.235 (5.805), Prec 60.16% (32.77%), s_pid_loss: 2.0758, t_un_loss: 5.9385
Epoch: [0][105/129], Time 0.507 (0.563), Data 0.140 (0.161), Loss 3.083 (5.779), Prec 60.94% (33.04%), s_pid_loss: 1.8409, t_un_loss: 5.9811
