log_dir= /home/ssreekri/ECN/logs
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, include_coral=1, include_mmd=0, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.0, lmd_ext=1.0, logs_dir='/home/ssreekri/ECN/logs', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
lmd: 0.0 lmd_ext: 1.0 include_mmd: 0 include_coral: 1
Epoch: [0][53/129], Time 0.489 (0.588), Data 0.132 (0.161), Loss 5.713 (7.546), Prec 12.50% (8.15%), s_pid_loss: 5.7134, t_un_loss: 14.4895
Epoch: [0][54/129], Time 0.497 (0.586), Data 0.132 (0.160), Loss 6.258 (7.523), Prec 16.41% (8.30%), s_pid_loss: 6.2583, t_un_loss: 14.6171
Epoch: [0][55/129], Time 0.476 (0.584), Data 0.126 (0.160), Loss 5.435 (7.485), Prec 11.72% (8.37%), s_pid_loss: 5.4350, t_un_loss: 14.5037
Epoch: [0][56/129], Time 0.489 (0.582), Data 0.132 (0.159), Loss 5.763 (7.454), Prec 23.44% (8.64%), s_pid_loss: 5.7633, t_un_loss: 14.5588
Epoch: [0][57/129], Time 0.489 (0.581), Data 0.132 (0.159), Loss 5.018 (7.411), Prec 17.97% (8.80%), s_pid_loss: 5.0181, t_un_loss: 14.1235
Epoch: [0][58/129], Time 0.494 (0.579), Data 0.132 (0.158), Loss 5.168 (7.372), Prec 17.97% (8.96%), s_pid_loss: 5.1675, t_un_loss: 14.4453
Epoch: [0][59/129], Time 0.484 (0.578), Data 0.126 (0.158), Loss 5.456 (7.340), Prec 17.97% (9.11%), s_pid_loss: 5.4565, t_un_loss: 14.4556
Epoch: [0][60/129], Time 0.487 (0.576), Data 0.132 (0.157), Loss 5.748 (7.313), Prec 17.97% (9.26%), s_pid_loss: 5.7476, t_un_loss: 14.9346
Epoch: [0][61/129], Time 0.491 (0.575), Data 0.132 (0.157), Loss 5.453 (7.283), Prec 14.06% (9.34%), s_pid_loss: 5.4526, t_un_loss: 14.7543
Epoch: [0][62/129], Time 0.498 (0.574), Data 0.132 (0.157), Loss 5.854 (7.260), Prec 20.31% (9.51%), s_pid_loss: 5.8545, t_un_loss: 14.3501
Epoch: [0][63/129], Time 0.480 (0.572), Data 0.124 (0.156), Loss 6.254 (7.244), Prec 15.62% (9.61%), s_pid_loss: 6.2540, t_un_loss: 14.2560
Epoch: [0][64/129], Time 0.497 (0.571), Data 0.132 (0.156), Loss 5.581 (7.218), Prec 14.06% (9.68%), s_pid_loss: 5.5814, t_un_loss: 14.7589
Epoch: [0][65/129], Time 0.484 (0.570), Data 0.125 (0.155), Loss 4.698 (7.179), Prec 20.31% (9.84%), s_pid_loss: 4.6984, t_un_loss: 14.4327
Epoch: [0][66/129], Time 0.487 (0.568), Data 0.133 (0.155), Loss 4.638 (7.141), Prec 23.44% (10.05%), s_pid_loss: 4.6382, t_un_loss: 15.1575
Epoch: [0][67/129], Time 0.490 (0.567), Data 0.133 (0.155), Loss 5.229 (7.112), Prec 21.09% (10.21%), s_pid_loss: 5.2293, t_un_loss: 15.2608
Epoch: [0][68/129], Time 0.491 (0.566), Data 0.133 (0.154), Loss 5.029 (7.082), Prec 17.97% (10.33%), s_pid_loss: 5.0294, t_un_loss: 14.8890
Epoch: [0][69/129], Time 0.488 (0.565), Data 0.132 (0.154), Loss 4.501 (7.044), Prec 27.34% (10.58%), s_pid_loss: 4.5013, t_un_loss: 14.5832
Epoch: [0][70/129], Time 0.491 (0.564), Data 0.133 (0.154), Loss 5.208 (7.018), Prec 21.09% (10.73%), s_pid_loss: 5.2080, t_un_loss: 14.6025
Epoch: [0][71/129], Time 0.494 (0.563), Data 0.132 (0.153), Loss 5.503 (6.997), Prec 26.56% (10.95%), s_pid_loss: 5.5027, t_un_loss: 14.7937
Epoch: [0][72/129], Time 0.487 (0.562), Data 0.129 (0.153), Loss 4.958 (6.968), Prec 20.31% (11.08%), s_pid_loss: 4.9579, t_un_loss: 14.8344
Epoch: [0][73/129], Time 0.492 (0.561), Data 0.132 (0.153), Loss 4.955 (6.941), Prec 24.22% (11.26%), s_pid_loss: 4.9551, t_un_loss: 14.8439
Epoch: [0][74/129], Time 0.487 (0.560), Data 0.128 (0.152), Loss 4.516 (6.908), Prec 24.22% (11.43%), s_pid_loss: 4.5164, t_un_loss: 14.4660
Epoch: [0][75/129], Time 0.491 (0.559), Data 0.133 (0.152), Loss 4.842 (6.880), Prec 24.22% (11.60%), s_pid_loss: 4.8418, t_un_loss: 14.4425
Epoch: [0][76/129], Time 0.487 (0.558), Data 0.132 (0.152), Loss 4.688 (6.852), Prec 25.00% (11.78%), s_pid_loss: 4.6878, t_un_loss: 14.4618
Epoch: [0][77/129], Time 0.502 (0.557), Data 0.133 (0.152), Loss 5.572 (6.835), Prec 17.19% (11.85%), s_pid_loss: 5.5716, t_un_loss: 14.0554
Epoch: [0][78/129], Time 0.482 (0.556), Data 0.124 (0.151), Loss 4.226 (6.801), Prec 26.56% (12.04%), s_pid_loss: 4.2257, t_un_loss: 14.5855
Epoch: [0][79/129], Time 0.494 (0.555), Data 0.133 (0.151), Loss 5.487 (6.785), Prec 21.88% (12.16%), s_pid_loss: 5.4871, t_un_loss: 14.1287
Epoch: [0][80/129], Time 0.484 (0.555), Data 0.129 (0.151), Loss 4.143 (6.752), Prec 31.25% (12.40%), s_pid_loss: 4.1432, t_un_loss: 14.4288
Epoch: [0][81/129], Time 0.496 (0.554), Data 0.133 (0.150), Loss 4.279 (6.721), Prec 23.44% (12.54%), s_pid_loss: 4.2791, t_un_loss: 14.3689
Epoch: [0][82/129], Time 0.486 (0.553), Data 0.129 (0.150), Loss 4.243 (6.691), Prec 28.12% (12.73%), s_pid_loss: 4.2425, t_un_loss: 14.3692
Epoch: [0][83/129], Time 0.488 (0.552), Data 0.133 (0.150), Loss 3.969 (6.658), Prec 25.00% (12.88%), s_pid_loss: 3.9692, t_un_loss: 14.5957
Epoch: [0][84/129], Time 0.491 (0.552), Data 0.132 (0.150), Loss 5.460 (6.644), Prec 29.69% (13.08%), s_pid_loss: 5.4604, t_un_loss: 14.7541
Epoch: [0][85/129], Time 0.490 (0.551), Data 0.132 (0.150), Loss 4.773 (6.622), Prec 29.69% (13.27%), s_pid_loss: 4.7729, t_un_loss: 14.6432
Epoch: [0][86/129], Time 0.484 (0.550), Data 0.133 (0.149), Loss 4.014 (6.592), Prec 27.34% (13.44%), s_pid_loss: 4.0139, t_un_loss: 14.6613
Epoch: [0][87/129], Time 0.488 (0.549), Data 0.133 (0.149), Loss 5.401 (6.578), Prec 30.47% (13.63%), s_pid_loss: 5.4008, t_un_loss: 14.5114
Epoch: [0][88/129], Time 0.484 (0.549), Data 0.132 (0.149), Loss 4.443 (6.554), Prec 26.56% (13.78%), s_pid_loss: 4.4426, t_un_loss: 13.5819
Epoch: [0][89/129], Time 0.489 (0.548), Data 0.133 (0.149), Loss 4.699 (6.533), Prec 31.25% (13.97%), s_pid_loss: 4.6992, t_un_loss: 13.9377
Epoch: [0][90/129], Time 0.486 (0.547), Data 0.133 (0.149), Loss 5.043 (6.516), Prec 29.69% (14.15%), s_pid_loss: 5.0426, t_un_loss: 14.0594
Epoch: [0][91/129], Time 0.490 (0.547), Data 0.132 (0.148), Loss 4.206 (6.491), Prec 31.25% (14.34%), s_pid_loss: 4.2064, t_un_loss: 13.6864
Epoch: [0][92/129], Time 0.482 (0.546), Data 0.133 (0.148), Loss 4.042 (6.464), Prec 25.78% (14.46%), s_pid_loss: 4.0421, t_un_loss: 14.1652
Epoch: [0][93/129], Time 0.488 (0.545), Data 0.133 (0.148), Loss 5.424 (6.453), Prec 28.12% (14.61%), s_pid_loss: 5.4236, t_un_loss: 13.7620
Epoch: [0][94/129], Time 0.489 (0.545), Data 0.132 (0.148), Loss 4.519 (6.433), Prec 25.78% (14.73%), s_pid_loss: 4.5193, t_un_loss: 13.9283
Epoch: [0][95/129], Time 0.489 (0.544), Data 0.133 (0.148), Loss 4.350 (6.411), Prec 28.12% (14.87%), s_pid_loss: 4.3497, t_un_loss: 13.9384
Epoch: [0][96/129], Time 0.488 (0.543), Data 0.133 (0.148), Loss 4.618 (6.392), Prec 25.00% (14.97%), s_pid_loss: 4.6183, t_un_loss: 13.9768
Epoch: [0][97/129], Time 0.492 (0.543), Data 0.132 (0.147), Loss 5.110 (6.379), Prec 20.31% (15.03%), s_pid_loss: 5.1101, t_un_loss: 14.0154
Epoch: [0][98/129], Time 0.488 (0.542), Data 0.132 (0.147), Loss 3.932 (6.354), Prec 31.25% (15.19%), s_pid_loss: 3.9320, t_un_loss: 13.9918
